Re-188,931.35,0.0055000000000000005,61218.0,14.0,0,-
Re-188m,59.72,0.182,1116.0,6.0,0,-
Re-188m,61.14,0.32,1116.0,6.0,0,-
Re-188m,63.60,0.21600000000000003,1116.0,6.0,0,-
Re-188m,69.35,0.107,1116.0,6.0,0,-
Re-188m,71.40,0.03,1116.0,6.0,0,-
Re-188m,92.50,0.052000000000000005,1116.0,6.0,0,-
Re-188m,105.90,0.10800000000000001,1116.0,6.0,0,-
Re-188m,156.00,0.0062,1116.0,6.0,0,-
Os-191,63.29,0.179,1331000.0,9000.0,0,-
Os-191,64.90,0.308,1331000.0,9000.0,0,-
Os-191,73.60,0.10400000000000001,1331000.0,9000.0,0,-
Os-191,75.80,0.028999999999999998,1331000.0,9000.0,0,-
Os-191,129.43,0.29,1331000.0,9000.0,0,-
Ir-191m,63.29,0.179,4.94,0.03,0,-
Ir-191m,64.90,0.308,4.94,0.03,0,-
Ir-191m,73.60,0.10400000000000001,4.94,0.03,0,-
Ir-191m,75.80,0.028999999999999998,4.94,0.03,0,-
Ir-191m,129.43,0.29,4.94,0.03,0,-
Pt-191,63.29,0.39,242100.0,2200.0,0,-
Pt-191,64.90,0.67,242100.0,2200.0,0,-
Pt-191,73.60,0.226,242100.0,2200.0,0,-
Pt-191,75.80,0.064,242100.0,2200.0,0,-
Pt-191,82.40,0.049,242100.0,2200.0,0,-
Pt-191,96.52,0.033,242100.0,2200.0,0,-
Pt-191,129.40,0.032,242100.0,2200.0,0,-
Pt-191,172.19,0.035,242100.0,2200.0,0,-
Pt-191,178.96,0.0102,242100.0,2200.0,0,-
Pt-191,219.65,0.008199999999999999,242100.0,2200.0,0,-
Pt-191,267.92,0.0078000000000000005,242100.0,2200.0,0,-
Pt-191,268.71,0.0165,242100.0,2200.0,0,-
Pt-191,351.17,0.034,242100.0,2200.0,0,-
Pt-191,359.88,0.06,242100.0,2200.0,0,-
Pt-191,409.44,0.08,242100.0,2200.0,0,-
Pt-191,456.47,0.034,242100.0,2200.0,0,-
Pt-191,538.87,0.13699999999999998,242100.0,2200.0,0,-
Pt-191,624.06,0.0141,242100.0,2200.0,0,-
Ir-192,61.49,0.01211,6378700.0,1100.0,0,-
Ir-192,63.00,0.0209,6378700.0,1100.0,0,-
Ir-192,65.12,0.026600000000000002,6378700.0,1100.0,0,-
Ir-192,66.83,0.0455,6378700.0,1100.0,0,-
Ir-192,71.45,0.0070999999999999995,6378700.0,1100.0,0,-
Ir-192,75.78,0.0158,6378700.0,1100.0,0,-
Ir-192,205.79,0.0334,6378700.0,1100.0,0,-
Ir-192,295.96,0.2872,6378700.0,1100.0,0,-
Ir-192,308.46,0.2968,6378700.0,1100.0,0,-
Ir-192,316.51,0.8275,6378700.0,1100.0,0,-
Ir-192,374.49,0.00726,6378700.0,1100.0,0,-
Ir-192,416.47,0.006690000000000001,6378700.0,1100.0,0,-
Ir-192,468.07,0.4781,6378700.0,1100.0,0,-
Ir-192,484.58,0.031889999999999995,6378700.0,1100.0,0,-
Ir-192,588.58,0.045169999999999995,6378700.0,1100.0,0,-
Ir-192,604.41,0.08199999999999999,6378700.0,1100.0,0,-
Ir-192,612.46,0.053399999999999996,6378700.0,1100.0,0,-
Os-193,63.29,0.0368,108397.0,35.0,0,-
Os-193,64.90,0.063,108397.0,35.0,0,-
Os-193,73.01,0.032,108397.0,35.0,0,-
Os-193,73.60,0.0213,108397.0,35.0,0,-
Os-193,75.80,0.006,108397.0,35.0,0,-
Os-193,106.99,0.0064,108397.0,35.0,0,-
Os-193,138.89,0.042699999999999995,108397.0,35.0,0,-
Os-193,280.43,0.0124,108397.0,35.0,0,-
Os-193,321.56,0.0128,108397.0,35.0,0,-
Os-193,387.46,0.0126,108397.0,35.0,0,-
Os-193,460.49,0.0395,108397.0,35.0,0,-
Os-193,557.36,0.013000000000000001,108397.0,35.0,0,-
Pt-193m,65.12,0.0431,374100.0,2600.0,0,-
Pt-193m,66.83,0.0736,374100.0,2600.0,0,-
Pt-193m,75.78,0.0248,374100.0,2600.0,0,-
Pt-193m,78.06,0.007090000000000001,374100.0,2600.0,0,-
Ir-194,293.54,0.025,69480.0,360.0,0,-
Ir-194,328.45,0.131,69480.0,360.0,0,-
Ir-194,645.15,0.0118,69480.0,360.0,0,-
Ir-194,938.69,0.006,69480.0,360.0,0,-
Ir-194,1150.75,0.006,69480.0,360.0,0,-
Pt-195m,30.89,0.022799999999999997,347300.0,900.0,0,-
Pt-195m,65.12,0.225,347300.0,900.0,0,-
Pt-195m,66.83,0.39,347300.0,900.0,0,-
Pt-195m,75.78,0.132,347300.0,900.0,0,-
Pt-195m,78.06,0.038,347300.0,900.0,0,-
Pt-195m,98.90,0.114,347300.0,900.0,0,-
Pt-195m,129.79,0.028300000000000002,347300.0,900.0,0,-
Au-195,30.89,0.008,15960000.0,120000.0,0,-
Au-195,65.12,0.27399999999999997,15960000.0,120000.0,0,-
Au-195,66.83,0.469,15960000.0,120000.0,0,-
Au-195,75.78,0.158,15960000.0,120000.0,0,-
Au-195,78.06,0.0451,15960000.0,120000.0,0,-
Au-195,98.88,0.1121,15960000.0,120000.0,0,-
Au-195,129.78,0.00854,15960000.0,120000.0,0,-
Au-196,65.12,0.215,534200.0,900.0,0,-
Au-196,66.83,0.369,534200.0,900.0,0,-
Au-196,75.78,0.125,534200.0,900.0,0,-
Au-196,78.06,0.036000000000000004,534200.0,900.0,0,-
Au-196,333.03,0.22899999999999998,534200.0,900.0,0,-
Au-196,355.73,0.87,534200.0,900.0,0,-
Au-196,426.10,0.066,534200.0,900.0,0,-
Pt-197,66.99,0.0098,71609.0,7.0,0,-
Pt-197,68.80,0.0168,71609.0,7.0,0,-
Pt-197,77.35,0.17,71609.0,7.0,0,-
Pt-197,78.02,0.005699999999999999,71609.0,7.0,0,-
Pt-197,191.44,0.037000000000000005,71609.0,7.0,0,-
Pt-197m,65.12,0.136,5725.0,11.0,0,-
Pt-197m,66.83,0.233,5725.0,11.0,0,-
Pt-197m,75.78,0.079,5725.0,11.0,0,-
Pt-197m,78.06,0.0226,5725.0,11.0,0,-
Pt-197m,279.01,0.024,5725.0,11.0,0,-
Pt-197m,346.50,0.111,5725.0,11.0,0,-
Au-197m,66.99,0.071,7.73,0.06,0,-
Au-197m,68.80,0.121,7.73,0.06,0,-
Au-197m,78.02,0.040999999999999995,7.73,0.06,0,-
Au-197m,80.38,0.0118,7.73,0.06,0,-
Au-197m,130.20,0.031200000000000002,7.73,0.06,0,-
Au-197m,201.80,0.0113,7.73,0.06,0,-
Au-197m,279.01,0.7090000000000001,7.73,0.06,0,-
Hg-197,66.99,0.20800000000000002,230800.0,700.0,0,-
Hg-197,68.80,0.355,230800.0,700.0,0,-
Hg-197,77.35,0.188,230800.0,700.0,0,-
Hg-197,78.13,0.12300000000000001,230800.0,700.0,0,-
Hg-197,80.38,0.033,230800.0,700.0,0,-
Hg-197,191.36,0.0058,230800.0,700.0,0,-
Hg-197m,66.99,0.018799999999999997,85700.0,700.0,0,-
Hg-197m,68.80,0.032,85700.0,700.0,0,-
Hg-197m,68.89,0.09699999999999999,85700.0,700.0,0,-
Hg-197m,70.82,0.165,85700.0,700.0,0,-
Hg-197m,78.13,0.011000000000000001,85700.0,700.0,0,-
Hg-197m,80.28,0.057,85700.0,700.0,0,-
Hg-197m,82.75,0.0158,85700.0,700.0,0,-
Hg-197m,133.97,0.341,85700.0,700.0,0,-
Hg-197m,279.01,0.049,85700.0,700.0,0,-
Au-198,68.89,0.00807,232770.24,17.3,0,Nudat2
Au-198,70.82,0.01369,232770.24,17.3,0,Nudat2
Au-198,411.80,0.9562,232770.24,17.3,1,Nudat2
Au-198,675.88,0.00804,232770.24,17.3,0,Nudat2
Au-199,68.89,0.051500000000000004,271200.0,600.0,0,-
Au-199,70.82,0.0876,271200.0,600.0,0,-
Au-199,80.28,0.0301,271200.0,600.0,0,-
Au-199,82.75,0.0088,271200.0,600.0,0,-
Au-199,158.38,0.4,271200.0,600.0,0,-
Au-199,208.21,0.0872,271200.0,600.0,0,-
Tl-200,68.89,0.24,94000.0,430.0,0,-
Tl-200,70.82,0.40399999999999997,94000.0,430.0,0,-
Tl-200,80.28,0.142,94000.0,430.0,0,-
Tl-200,82.75,0.0338,94000.0,430.0,0,-
Tl-200,289.35,0.0051400000000000005,94000.0,430.0,0,-
Tl-200,367.94,0.87,94000.0,430.0,0,-
Tl-200,511.00,0.008,94000.0,430.0,0,-
Tl-200,579.28,0.13699999999999998,94000.0,430.0,0,-
Tl-200,628.63,0.0084,94000.0,430.0,0,-
Tl-200,661.35,0.0227,94000.0,430.0,0,-
Tl-200,701.56,0.015600000000000001,94000.0,430.0,0,-
Tl-200,783.60,0.005699999999999999,94000.0,430.0,0,-
Tl-200,787.10,0.0103,94000.0,430.0,0,-
Tl-200,828.32,0.10800000000000001,94000.0,430.0,0,-
Tl-200,886.15,0.0202,94000.0,430.0,0,-
Tl-200,898.52,0.00619,94000.0,430.0,0,-
Tl-200,1205.70,0.3,94000.0,430.0,0,-
Tl-200,1225.50,0.033,94000.0,430.0,0,-
Tl-200,1254.11,0.009000000000000001,94000.0,430.0,0,-
Tl-200,1262.97,0.0078000000000000005,94000.0,430.0,0,-
Tl-200,1273.52,0.033,94000.0,430.0,0,-
Tl-200,1291.11,0.006,94000.0,430.0,0,-
Tl-200,1363.20,0.034,94000.0,430.0,0,-
Tl-200,1366.80,0.009000000000000001,94000.0,430.0,0,-
Tl-200,1407.64,0.0144,94000.0,430.0,0,-
Tl-200,1514.90,0.04,94000.0,430.0,0,-
Tl-200,1604.50,0.011699999999999999,94000.0,430.0,0,-
Pb-200,70.83,0.298,77400.0,1400.0,0,-
Pb-200,72.87,0.5,77400.0,1400.0,0,-
Pb-200,82.60,0.17600000000000002,77400.0,1400.0,0,-
Pb-200,85.14,0.0421,77400.0,1400.0,0,-
Pb-200,142.29,0.032,77400.0,1400.0,0,-
Pb-200,147.62,0.382,77400.0,1400.0,0,-
Pb-200,235.62,0.0435,77400.0,1400.0,0,-
Pb-200,257.17,0.0452,77400.0,1400.0,0,-
Pb-200,268.38,0.0401,77400.0,1400.0,0,-
Pb-200,289.24,0.011000000000000001,77400.0,1400.0,0,-
Pb-200,289.94,0.018000000000000002,77400.0,1400.0,0,-
Pb-200,450.53,0.0337,77400.0,1400.0,0,-
Tl-201,68.89,0.273,262840.0,150.0,0,-
Tl-201,70.82,0.46399999999999997,262840.0,150.0,0,-
Tl-201,80.28,0.157,262840.0,150.0,0,-
Tl-201,82.75,0.0461,262840.0,150.0,0,-
Tl-201,135.31,0.026039999999999997,262840.0,150.0,0,-
Tl-201,167.45,0.1,262840.0,150.0,0,-
Pb-201,70.83,0.255,33590.0,110.0,0,-
Pb-201,72.87,0.428,33590.0,110.0,0,-
Pb-201,82.60,0.151,33590.0,110.0,0,-
Pb-201,85.14,0.0361,33590.0,110.0,0,-
Pb-201,331.17,0.77,33590.0,110.0,0,-
Pb-201,361.27,0.095,33590.0,110.0,0,-
Pb-201,405.96,0.0203,33590.0,110.0,0,-
Pb-201,584.55,0.036000000000000004,33590.0,110.0,0,-
Pb-201,692.37,0.043,33590.0,110.0,0,-
Pb-201,708.75,0.0077,33590.0,110.0,0,-
Pb-201,767.28,0.032799999999999996,33590.0,110.0,0,-
Pb-201,787.29,0.0059,33590.0,110.0,0,-
Pb-201,803.66,0.0152,33590.0,110.0,0,-
Pb-201,826.21,0.023799999999999998,33590.0,110.0,0,-
Pb-201,907.56,0.061,33590.0,110.0,0,-
Pb-201,945.96,0.07200000000000001,33590.0,110.0,0,-
Pb-201,999.23,0.0064,33590.0,110.0,0,-
Pb-201,1070.04,0.012199999999999999,33590.0,110.0,0,-
Pb-201,1088.80,0.0086,33590.0,110.0,0,-
Pb-201,1098.51,0.018799999999999997,33590.0,110.0,0,-
Pb-201,1148.75,0.008,33590.0,110.0,0,-
Pb-201,1238.76,0.0115,33590.0,110.0,0,-
Pb-201,1277.13,0.0169,33590.0,110.0,0,-
Pb-201,1308.41,0.0055000000000000005,33590.0,110.0,0,-
Tl-202,68.89,0.228,1056700.0,1700.0,0,-
Tl-202,70.82,0.38799999999999996,1056700.0,1700.0,0,-
Tl-202,80.28,0.133,1056700.0,1700.0,0,-
Tl-202,82.75,0.039,1056700.0,1700.0,0,-
Tl-202,439.56,0.914,1056700.0,1700.0,0,-
Tl-202,520.13,0.0058,1056700.0,1700.0,0,-
Hg-203,70.83,0.0375,4025700.0,1000.0,0,-
Hg-203,72.87,0.0633,4025700.0,1000.0,0,-
Hg-203,82.60,0.0215,4025700.0,1000.0,0,-
Hg-203,85.14,0.00639,4025700.0,1000.0,0,-
Hg-203,279.20,0.8148000000000001,4025700.0,1000.0,0,-
Pb-203,70.83,0.2561,186944.0,36.0,0,-
Pb-203,72.87,0.4324,186944.0,36.0,0,-
Pb-203,82.60,0.147,186944.0,36.0,0,-
Pb-203,85.14,0.0437,186944.0,36.0,0,-
Pb-203,279.20,0.8094,186944.0,36.0,0,-
Pb-203,401.32,0.034300000000000004,186944.0,36.0,0,-
Pb-203,680.51,0.00754,186944.0,36.0,0,-
Tl-204,70.82,0.00812,119540000.0,470000.0,0,-
Hg-206,70.83,0.023,499.2,4.2,0,-
Hg-206,72.87,0.039,499.2,4.2,0,-
Hg-206,82.60,0.0132,499.2,4.2,0,-
Hg-206,304.90,0.26,499.2,4.2,0,-
Hg-206,344.52,0.0055000000000000005,499.2,4.2,0,-
Hg-206,649.42,0.022000000000000002,499.2,4.2,0,-
Bi-207,72.80,0.2175,1038000000.0,44000000.0,0,-
Bi-207,74.97,0.366,1038000000.0,44000000.0,0,-
Bi-207,84.95,0.1249,1038000000.0,44000000.0,0,-
Bi-207,87.58,0.0377,1038000000.0,44000000.0,0,-
Bi-207,569.70,0.9776,1038000000.0,44000000.0,0,-
Bi-207,1063.66,0.7458,1038000000.0,44000000.0,0,-
Bi-207,1770.23,0.06871000000000001,1038000000.0,44000000.0,0,-
Tl-208,72.80,0.0203,183.48,0.36,0,-
Tl-208,74.97,0.0342,183.48,0.36,0,-
Tl-208,84.95,0.011699999999999999,183.48,0.36,0,-
Tl-208,252.71,0.0078000000000000005,183.48,0.36,0,-
Tl-208,277.37,0.066,183.48,0.36,0,-
Tl-208,510.74,0.225,183.48,0.36,0,-
Tl-208,583.19,0.85,183.48,0.36,0,-
Tl-208,763.45,0.018000000000000002,183.48,0.36,0,-
Tl-208,860.53,0.124,183.48,0.36,0,-
Tl-208,2614.51,0.9975499999999999,183.48,0.36,0,-
Tl-209,72.80,0.058499999999999996,129.66,0.42,0,-
Tl-209,74.97,0.0984,129.66,0.42,0,-
Tl-209,84.95,0.0336,129.66,0.42,0,-
Tl-209,87.58,0.01016,129.66,0.42,0,-
Tl-209,117.22,0.7722,129.66,0.42,0,-
Tl-209,465.13,0.9662000000000001,129.66,0.42,0,-
Tl-209,873.50,0.0059,129.66,0.42,0,-
Tl-209,920.43,0.00631,129.66,0.42,0,-
Tl-209,1566.93,0.9970700000000001,129.66,0.42,0,-
Tl-210,72.81,0.07,78.0,1.8,0,-
Tl-210,74.97,0.11,78.0,1.8,0,-
Tl-210,83.00,0.019799999999999998,78.0,1.8,0,-
Tl-210,84.95,0.038,78.0,1.8,0,-
Tl-210,87.58,0.011000000000000001,78.0,1.8,0,-
Tl-210,97.00,0.04,78.0,1.8,0,-
Tl-210,296.00,0.79,78.0,1.8,0,-
Tl-210,356.00,0.04,78.0,1.8,0,-
Tl-210,382.00,0.03,78.0,1.8,0,-
Tl-210,480.00,0.02,78.0,1.8,0,-
Tl-210,670.00,0.02,78.0,1.8,0,-
Tl-210,799.60,0.98969,78.0,1.8,0,-
Tl-210,860.00,0.069,78.0,1.8,0,-
Tl-210,910.00,0.03,78.0,1.8,0,-
Tl-210,1070.00,0.11900000000000001,78.0,1.8,0,-
Tl-210,1110.00,0.069,78.0,1.8,0,-
Tl-210,1210.00,0.168,78.0,1.8,0,-
Tl-210,1310.00,0.20800000000000002,78.0,1.8,0,-
Tl-210,1410.00,0.049,78.0,1.8,0,-
Tl-210,1490.00,0.02,78.0,1.8,0,-
Tl-210,1540.00,0.02,78.0,1.8,0,-
Tl-210,1590.00,0.02,78.0,1.8,0,-
Tl-210,1650.00,0.02,78.0,1.8,0,-
Tl-210,2010.00,0.069,78.0,1.8,0,-
Tl-210,2090.00,0.049,78.0,1.8,0,-
Tl-210,2280.00,0.03,78.0,1.8,0,-
Tl-210,2360.00,0.079,78.0,1.8,0,-
Tl-210,2430.00,0.08900000000000001,78.0,1.8,0,-
Pb-210,46.54,0.042519999999999995,701500000.0,3800000.0,0,-
Pb-211,404.83,0.0383,2166.0,12.0,0,-
Pb-211,427.15,0.0181,2166.0,12.0,0,-
Pb-211,766.68,0.0062,2166.0,12.0,0,-
Pb-211,831.98,0.035,2166.0,12.0,0,-
Bi-211,70.83,0.00726,129.0,1.2,0,-
Bi-211,72.87,0.01225,129.0,1.2,0,-
Bi-211,351.03,0.13,129.0,1.2,0,-
Po-211,569.65,0.00534,0.516,0.003,0,-
Po-211,897.80,0.00507,0.516,0.003,0,-
Po-211m,900.00,0.0165,25.2,0.6,0,-
At-211,76.86,0.1266,25978.0,25.0,0,-
At-211,79.29,0.2108,25978.0,25.0,0,-
At-211,89.81,0.0726,25978.0,25.0,0,-
At-211,92.62,0.0226,25978.0,25.0,0,-
Pb-212,74.82,0.1007,38304.0,36.0,0,-
Pb-212,77.11,0.16899999999999998,38304.0,36.0,0,-
Pb-212,87.35,0.057699999999999994,38304.0,36.0,0,-
Pb-212,90.08,0.0177,38304.0,36.0,0,-
Pb-212,115.18,0.00624,38304.0,36.0,0,-
Pb-212,238.63,0.436,38304.0,36.0,0,-
Pb-212,300.09,0.0318,38304.0,36.0,0,-
Bi-212,39.86,0.010700000000000001,3632.4,3.6,0,-
Bi-212,727.33,0.0665,3632.4,3.6,0,-
Bi-212,785.37,0.0111,3632.4,3.6,0,-
Bi-212,1078.63,0.0055000000000000005,3632.4,3.6,0,-
Bi-212,1620.74,0.0151,3632.4,3.6,0,-
Bi-213 D,76.86,0.009899999999999999,2735.4,3.6,0,-
Bi-213 D,79.29,0.016,2735.4,3.6,0,-
Bi-213 D,89.81,0.005600000000000001,2735.4,3.6,0,-
Bi-213 D,117.22,0.01614,2735.4,3.6,0,-
Bi-213 D,440.44,0.261,2735.4,3.6,0,-
Bi-213 D,465.13,0.02019,2735.4,3.6,0,-
Bi-213 D,1566.93,0.02084,2735.4,3.6,0,-
Bi-213,76.86,0.01103,2735.4,3.6,0,-
Bi-213,79.29,0.0184,2735.4,3.6,0,-
Bi-213,89.81,0.00633,2735.4,3.6,0,-
Bi-213,440.44,0.261,2735.4,3.6,0,-
Pb-214,53.23,0.0106,1615.0,2.6,0,-
Pb-214,74.82,0.0626,1615.0,2.6,0,-
Pb-214,77.11,0.1047,1615.0,2.6,0,-
Pb-214,87.35,0.0359,1615.0,2.6,0,-
Pb-214,90.08,0.011000000000000001,1615.0,2.6,0,-
Pb-214,242.00,0.07268,1615.0,2.6,0,-
Pb-214,258.87,0.005318000000000001,1615.0,2.6,0,-
Pb-214,295.22,0.18414000000000003,1615.0,2.6,0,-
Pb-214,351.93,0.35600000000000004,1615.0,2.6,0,-
Pb-214,785.96,0.01064,1615.0,2.6,0,-
Pb-214,839.04,0.005870000000000001,1615.0,2.6,0,-
Bi-214,79.29,0.0070999999999999995,1188.0,6.0,0,-
Bi-214,609.31,0.4549,1188.0,6.0,0,-
Bi-214,665.45,0.015300000000000001,1188.0,6.0,0,-
Bi-214,768.36,0.04891999999999999,1188.0,6.0,0,-
Bi-214,806.17,0.01262,1188.0,6.0,0,-
Bi-214,934.06,0.031,1188.0,6.0,0,-
Bi-214,1120.29,0.1491,1188.0,6.0,0,-
Bi-214,1155.19,0.01635,1188.0,6.0,0,-
Bi-214,1238.11,0.05831,1188.0,6.0,0,-
Bi-214,1280.96,0.01435,1188.0,6.0,0,-
Bi-214,1377.67,0.03968,1188.0,6.0,0,-
Bi-214,1385.31,0.00795,1188.0,6.0,0,-
Bi-214,1401.50,0.013300000000000001,1188.0,6.0,0,-
Bi-214,1407.98,0.02389,1188.0,6.0,0,-
Bi-214,1509.23,0.02128,1188.0,6.0,0,-
Bi-214,1583.22,0.007070000000000001,1188.0,6.0,0,-
Bi-214,1661.28,0.01048,1188.0,6.0,0,-
Bi-214,1729.60,0.02844,1188.0,6.0,0,-
Bi-214,1764.49,0.1531,1188.0,6.0,0,-
Bi-214,1847.42,0.02025,1188.0,6.0,0,-
Bi-214,2118.55,0.01158,1188.0,6.0,0,-
Bi-214,2204.21,0.04913,1188.0,6.0,0,-
Bi-214,2447.86,0.01548,1188.0,6.0,0,-
Bi-215,76.86,0.018000000000000002,456.0,12.0,0,-
Bi-215,79.29,0.03,456.0,12.0,0,-
Bi-215,89.81,0.0102,456.0,12.0,0,-
Bi-215,271.23,0.0195,456.0,12.0,0,-
Bi-215,293.56,0.23800000000000002,456.0,12.0,0,-
Bi-215,517.60,0.0102,456.0,12.0,0,-
Bi-215,564.09,0.0067,456.0,12.0,0,-
Bi-215,608.30,0.0067,456.0,12.0,0,-
Bi-215,776.90,0.008100000000000001,456.0,12.0,0,-
Bi-215,835.32,0.0062,456.0,12.0,0,-
Bi-215,1023.30,0.0062,456.0,12.0,0,-
Bi-215,1105.20,0.015,456.0,12.0,0,-
Bi-215,1294.50,0.0062,456.0,12.0,0,-
Bi-215,1398.80,0.008100000000000001,456.0,12.0,0,-
Rn-219,76.86,0.0054,3.98,0.03,0,-
Rn-219,79.29,0.009000000000000001,3.98,0.03,0,-
Rn-219,271.23,0.1107,3.98,0.03,0,-
Rn-219,401.81,0.0675,3.98,0.03,0,-
Fr-221,78.94,0.0096,287.4,1.2,0,-
Fr-221,81.51,0.0159,287.4,1.2,0,-
Fr-221,92.31,0.0055000000000000005,287.4,1.2,0,-
Fr-221,218.12,0.1142,287.4,1.2,0,-
Fr-223,49.80,0.025,1320.0,4.2,0,-
Fr-223,50.10,0.33,1320.0,4.2,0,-
Fr-223,79.65,0.09,1320.0,4.2,0,-
Fr-223,85.43,0.0144,1320.0,4.2,0,-
Fr-223,88.47,0.023,1320.0,4.2,0,-
Fr-223,100.10,0.0083,1320.0,4.2,0,-
Fr-223,204.85,0.0092,1320.0,4.2,0,-
Fr-223,234.70,0.027000000000000003,1320.0,4.2,0,-
Ra-223,81.07,0.14859999999999998,987600.0,2600.0,0,-
Ra-223,83.78,0.245,987600.0,2600.0,0,-
Ra-223,94.85,0.085,987600.0,2600.0,0,-
Ra-223,97.90,0.027200000000000002,987600.0,2600.0,0,-
Ra-223,122.32,0.01238,987600.0,2600.0,0,-
Ra-223,144.27,0.0336,987600.0,2600.0,0,-
Ra-223,154.21,0.0584,987600.0,2600.0,0,-
Ra-223,158.63,0.00713,987600.0,2600.0,0,-
Ra-223,269.46,0.1423,987600.0,2600.0,0,-
Ra-223,323.87,0.0406,987600.0,2600.0,0,-
Ra-223,338.28,0.0285,987600.0,2600.0,0,-
Ra-223,445.03,0.0128,987600.0,2600.0,0,-
Ra-224,240.99,0.0412,313720.0,170.0,0,-
Ra-225,40.09,0.3,1280000.0,16000.0,0,-
Ra-226,186.21,0.03555,50490000000.0,220000000.0,0,-
Fr-227,37.90,0.006500000000000001,148.2,1.8,0,-
Fr-227,64.27,0.145,148.2,1.8,0,-
Fr-227,85.43,0.079,148.2,1.8,0,-
Fr-227,88.47,0.13,148.2,1.8,0,-
Fr-227,90.03,0.39,148.2,1.8,0,-
Fr-227,100.10,0.0461,148.2,1.8,0,-
Fr-227,100.10,0.027000000000000003,148.2,1.8,0,-
Fr-227,101.89,0.036000000000000004,148.2,1.8,0,-
Fr-227,103.31,0.0151,148.2,1.8,0,-
Fr-227,107.31,0.0059,148.2,1.8,0,-
Fr-227,120.71,0.0139,148.2,1.8,0,-
Fr-227,135.28,0.0070999999999999995,148.2,1.8,0,-
Fr-227,135.53,0.01,148.2,1.8,0,-
Fr-227,163.56,0.015600000000000001,148.2,1.8,0,-
Fr-227,175.87,0.0103,148.2,1.8,0,-
Fr-227,200.85,0.0059,148.2,1.8,0,-
Fr-227,204.30,0.028999999999999998,148.2,1.8,0,-
Fr-227,206.54,0.0053,148.2,1.8,0,-
Fr-227,291.55,0.0073,148.2,1.8,0,-
Fr-227,369.67,0.0316,148.2,1.8,0,-
Fr-227,381.56,0.020099999999999996,148.2,1.8,0,-
Fr-227,384.35,0.018000000000000002,148.2,1.8,0,-
Fr-227,391.57,0.026000000000000002,148.2,1.8,0,-
Fr-227,433.82,0.051,148.2,1.8,0,-
Fr-227,514.80,0.019,148.2,1.8,0,-
Fr-227,555.15,0.03,148.2,1.8,0,-
Fr-227,585.80,0.295,148.2,1.8,0,-
Fr-227,1347.40,0.0053,148.2,1.8,0,-
Th-227,50.13,0.08199999999999999,1617240.0,430.0,0,-
Th-227,79.69,0.019,1617240.0,430.0,0,-
Th-227,85.43,0.0181,1617240.0,430.0,0,-
Th-227,88.47,0.0296,1617240.0,430.0,0,-
Th-227,93.88,0.0148,1617240.0,430.0,0,-
Th-227,100.10,0.0104,1617240.0,430.0,0,-
Th-227,113.11,0.0055000000000000005,1617240.0,430.0,0,-
Th-227,210.62,0.012199999999999999,1617240.0,430.0,0,-
Th-227,235.96,0.126,1617240.0,430.0,0,-
Th-227,254.63,0.0069,1617240.0,430.0,0,-
Th-227,256.23,0.068,1617240.0,430.0,0,-
Th-227,286.09,0.017,1617240.0,430.0,0,-
Th-227,289.59,0.019,1617240.0,430.0,0,-
Th-227,299.98,0.0216,1617240.0,430.0,0,-
Th-227,304.50,0.011200000000000002,1617240.0,430.0,0,-
Th-227,329.85,0.028999999999999998,1617240.0,430.0,0,-
Th-227,334.37,0.0111,1617240.0,430.0,0,-
Ac-228,89.95,0.025,22140.0,110.0,0,-
Ac-228,93.35,0.040999999999999995,22140.0,110.0,0,-
Ac-228,99.50,0.0126,22140.0,110.0,0,-
Ac-228,105.55,0.015,22140.0,110.0,0,-
Ac-228,129.06,0.025,22140.0,110.0,0,-
Ac-228,153.97,0.00754,22140.0,110.0,0,-
Ac-228,209.25,0.0397,22140.0,110.0,0,-
Ac-228,270.25,0.0355,22140.0,110.0,0,-
Ac-228,328.00,0.0304,22140.0,110.0,0,-
Ac-228,338.32,0.114,22140.0,110.0,0,-
Ac-228,409.46,0.0202,22140.0,110.0,0,-
Ac-228,463.00,0.044500000000000005,22140.0,110.0,0,-
Ac-228,508.95,0.0051,22140.0,110.0,0,-
Ac-228,562.50,0.0089,22140.0,110.0,0,-
Ac-228,726.88,0.0068000000000000005,22140.0,110.0,0,-
Ac-228,755.31,0.0103,22140.0,110.0,0,-
Ac-228,772.29,0.0152,22140.0,110.0,0,-
Ac-228,794.94,0.0431,22140.0,110.0,0,-
Ac-228,830.48,0.0060999999999999995,22140.0,110.0,0,-
Ac-228,835.70,0.017,22140.0,110.0,0,-
Ac-228,840.37,0.0097,22140.0,110.0,0,-
Ac-228,904.20,0.0078000000000000005,22140.0,110.0,0,-
Ac-228,911.20,0.262,22140.0,110.0,0,-
Ac-228,964.79,0.0499,22140.0,110.0,0,-
Ac-228,968.96,0.159,22140.0,110.0,0,-
Ac-228,1247.10,0.00524,22140.0,110.0,0,-
Ac-228,1459.13,0.0087,22140.0,110.0,0,-
Ac-228,1495.90,0.0092,22140.0,110.0,0,-
Ac-228,1501.59,0.00513,22140.0,110.0,0,-
Ac-228,1580.53,0.0062,22140.0,110.0,0,-
Ac-228,1588.20,0.030600000000000002,22140.0,110.0,0,-
Ac-228,1630.62,0.0152,22140.0,110.0,0,-
Th-228,84.37,0.011899999999999999,60356000.0,28000.0,0,-
